archetype #,Feature Name,P value (Mann-Whitney),Median Difference,Mean Difference,Significant after Benjamini-Hochberg correction?,Is first bin maximal?
1,NPHP3,1.2308e-06,1.5388,1.4003,1,1
1,PHLDA3,0.016339,1.537,1.2427,1,1
1,RIPK2,2.4692e-06,1.5333,1.6172,1,1
1,TMCO4,0.0029794,1.533,1.0773,1,1
1,FAS,0.00045924,1.5295,1.4737,1,1
1,ADAP1,0.0050528,1.5247,1.0044,1,1
1,FUCA2,0.014138,1.5228,0.91771,1,1
1,JDP2,0.0094949,1.5139,1.0655,1,1
1,BCAS4,0.0030654,1.5136,1.3162,1,1
1,EDN1,0.00013917,1.5093,1.5582,1,1
1,HOXC6,0.00063551,1.5092,1.7142,1,1
1,CD58,1.0311e-06,1.5057,1.54,1,1
1,IQSEC2,3.8583e-05,1.5038,1.4334,1,1
1,PON2,0.00021167,1.5034,1.6786,1,1
1,SQSTM1,7.9801e-06,1.4954,1.4193,1,1
1,HERC6,0.0001547,1.4949,1.2189,1,1
1,PPP1R13L,8.4205e-05,1.4923,1.4117,1,1
1,CT45A6,0.00031859,1.4916,2.4388,1,1
1,L3HYPDH,1.9904e-06,1.4866,1.5569,1,1
1,RPS6KA4,5.4272e-08,1.4852,1.5719,1,1
1,FBXO6,0.00081984,1.4846,1.4512,1,1
1,LUZP1,2.8891e-07,1.4843,1.5124,1,1
1,VASN,8.6584e-06,1.4817,1.5181,1,1
1,CIB1,1.1267e-06,1.4803,1.8001,1,1
1,TGFBI,0.004408,1.4795,1.9953,1,1
1,SERPINE1,0.00024286,1.4775,2.6076,1,1
1,CCDC85B,0.00353,1.4763,1.3125,1,1
1,GFPT2,2.8418e-05,1.4755,1.6938,1,1
1,FLII,7.547e-05,1.4713,1.2804,1,1
1,HOXB13,0.0011199,1.4704,1.0457,1,1
1,NEDD4,6.8936e-07,1.4704,1.8353,1,1
1,ADA,0.0030654,1.467,1.4282,1,1
1,IFI27L2,0.00014935,1.4609,1.6001,1,1
1,CROT,1.5331e-06,1.4603,1.4926,1,1
1,BHLHE40,0.0059384,1.4585,1.4186,1,1
1,MT2A,0.014138,1.4584,1.6502,1,1
1,GSTK1,1.1493e-05,1.4583,1.3982,1,1
1,SUSD5,3.1888e-05,1.4571,1.3817,1,1
1,ANGPTL4,0.007729,1.4569,1.9754,1,1
1,GRN,0.00023468,1.4554,1.1391,1,1
1,CT45A3,0.00055855,1.4548,2.792,1,1
1,SLC4A2,4.6597e-05,1.4486,1.2414,1,1
1,LAMA1,0.011612,1.4482,1.1845,1,1
1,MAT2B,9.4334e-07,1.4481,1.4114,1,1
1,CRAT,0.0049174,1.446,1.1807,1,1
1,SHISA5,4.4712e-06,1.445,1.7646,1,1
1,ETHE1,0.00010845,1.4436,1.7489,1,1
1,EIF2AK4,3.4772e-07,1.443,1.5614,1,1
1,TRADD,3.3132e-05,1.44,1.1758,1,1
1,MOCOS,0.00353,1.4374,0.93799,1,1
1,SDC4,0.013465,1.4338,1.474,1,1
1,PAPLN,0.00034072,1.4314,1.1227,1,1
1,FGFR1,0.0040578,1.4305,1.1228,1,1
1,FZD2,5.8301e-05,1.4294,1.4582,1,1
1,C1RL,0.0033369,1.4278,1.0348,1,1
1,MSN,9.7346e-05,1.4273,2.8519,1,1
1,THSD4,0.00034072,1.4221,1.171,1,1
1,TRIM21,0.00019753,1.4205,1.5172,1,1
1,IL6ST,0.0025817,1.4162,1.1958,1,1
1,H6PD,9.7801e-06,1.4153,1.473,1,1
1,RRBP1,0.00023468,1.4152,1.3563,1,1
1,TAGLN,1.8521e-05,1.4115,1.7946,1,1
1,FKBP14,1.906e-06,1.4109,1.5797,1,1
1,ARHGAP10,0.00054072,1.4081,1.4763,1,1
1,MTMR11,4.1617e-05,1.4074,1.5615,1,1
1,LIF,0.001986,1.4038,1.3759,1,1
1,SAMD4A,1.8521e-05,1.4026,1.8471,1,1
1,DPY19L1,2.6307e-05,1.3995,1.052,1,1
1,BCAP29,1.0311e-06,1.3992,1.2779,1,1
1,TNFAIP3,4.4878e-05,1.3961,1.2553,1,1
1,PLEKHO2,8.628e-07,1.3949,1.263,1,1
1,SPSB1,8.1192e-05,1.394,1.4359,1,1
1,CASC10,0.00042998,1.3934,1.6537,1,1
1,PGAM1,7.3528e-06,1.3925,1.2441,1,1
1,SCARF2,0.00090094,1.3874,1.4092,1,1
1,B3GNTL1,0.00012512,1.3862,1.1381,1,1
1,CFD,0.0054795,1.3848,1.1587,1,1
1,MAP7D3,0.0014738,1.3833,1.269,1,1
1,CXCL16,0.0020453,1.3827,1.3478,1,1
1,SLC22A18,0.0042883,1.3795,1.0946,1,1
1,IGFBP7,0.00027832,1.3791,1.8592,1,1
1,CARD10,6.7596e-05,1.3781,1.6229,1,1
1,CAST,0.0013872,1.378,1.2622,1,1
1,GLIPR2,0.0075304,1.3779,1.3095,1,1
1,APOBEC3D,0.00010462,1.3778,1.1595,1,1
1,SNX21,1.7474e-06,1.3771,1.3496,1,1
1,TLN2,1.1493e-05,1.3767,1.4125,1,1
1,MYL12B,1.7806e-05,1.3754,1.2996,1,1
1,PRICKLE1,0.0085714,1.3748,0.86267,1,1
1,ERLIN1,1.3605e-07,1.3747,1.3294,1,1
1,HEXIM1,1.8958e-07,1.3745,1.3849,1,1
1,PTGES,0.00013917,1.3707,1.5251,1,1
1,DOCK6,0.0029794,1.3674,1.0235,1,1
1,FYCO1,7.9801e-06,1.3643,1.1168,1,1
1,SOAT1,2.3418e-05,1.3613,1.1863,1,1
1,ID3,0.0023671,1.3559,1.2124,1,1
1,OPLAH,0.0099891,1.354,1.0193,1,1
1,PFKFB3,0.00081984,1.3523,1.239,1,1
1,ACAP1,0.00047456,1.3518,1.5268,1,1
1,SFT2D1,7.013e-05,1.35,1.1095,1,1
1,TLCD2,3.6414e-07,1.35,1.3916,1,1
1,IFI6,0.00028792,1.349,1.6182,1,1
1,PQLC3,7.547e-05,1.3436,1.5396,1,1
1,MYRF,0.0010859,1.3413,0.95381,1,1
1,KLF2,4.6623e-06,1.3405,1.5478,1,1
1,OSTM1,9.8628e-07,1.3402,1.4643,1,1
1,AVPI1,0.00010092,1.3384,1.5657,1,1
1,LACTB,9.389e-05,1.3337,1.0037,1,1
1,FOXC1,0.0029794,1.3318,1.2832,1,1
1,RSU1,1.4044e-06,1.3272,1.5572,1,1
1,CHST15,6.5149e-05,1.3264,1.4616,1,1
1,CPT1A,0.00025131,1.3252,1.5462,1,1
1,SASH1,0.0014738,1.3243,1.195,1,1
1,NAGPA,5.508e-06,1.3238,1.121,1,1
1,GM2A,1.6729e-06,1.3233,1.5346,1,1
1,GHR,2.5308e-05,1.3228,1.1206,1,1
1,RGS19,0.00010462,1.3215,1.2433,1,1
1,LTBP4,0.0025817,1.3206,1.3091,1,1
1,LASP1,1.104e-05,1.3198,1.5479,1,1
1,TGFB1I1,0.0030654,1.319,1.3282,1,1
1,RAB13,0.00012512,1.3168,1.4043,1,1
1,CNTNAP1,0.00034072,1.3165,1.3698,1,1
1,TMSB10,7.6603e-06,1.3149,1.3383,1,1
1,CTSO,0.0018173,1.3142,0.98963,1,1
1,ACCS,0.00031859,1.3132,1.2461,1,1
1,GSTO1,2.1663e-05,1.3121,1.6299,1,1
1,ITGB1,1.7474e-06,1.3106,1.6399,1,1
1,ICAM3,2.5308e-05,1.3105,1.2123,1,1
1,IL1R1,4.8612e-06,1.3074,1.5299,1,1
1,STX4,3.9418e-06,1.3074,1.0612,1,1
1,COLGALT1,7.5427e-07,1.3059,1.1765,1,1
1,LPCAT2,0.001228,1.3046,1.1893,1,1
1,TMED9,8.4205e-05,1.3032,1.0488,1,1
1,PPARD,6.7728e-06,1.303,1.3844,1,1
1,PIK3CD,0.0033369,1.3027,1.1064,1,1
1,ARHGAP31,0.00036427,1.3025,1.2472,1,1
1,ACSS2,0.00012964,1.3008,1.0809,1,1
1,TRIM14,0.0027346,1.3001,1.1233,1,1
1,MAMLD1,5.8301e-05,1.3,1.5117,1,1
1,PDIA4,6.7596e-05,1.299,1.0046,1,1
1,MICALL1,2.4346e-05,1.299,1.1928,1,1
1,TRAM2,7.013e-05,1.2982,1.5301,1,1
1,SEMA3F,0.0022992,1.2973,1.3083,1,1
1,CEBPB,0.00090094,1.2963,1.0856,1,1
1,SERTAD3,0.00012512,1.2914,1.1261,1,1
1,PBXIP1,0.017549,1.2896,0.79727,1,1
1,CLIP1,3.8131e-07,1.2892,1.2253,1,1
1,SLC25A24,0.00029782,1.288,1.31,1,1
1,HGF,0.0041716,1.2878,2.2991,1,1
1,SLC27A1,0.00019753,1.2869,0.94172,1,1
1,GATA4,0.016339,1.2859,0.91137,1,1
1,IQGAP1,1.4963e-07,1.2855,1.4072,1,1
1,OPTN,0.00055855,1.2849,1.1638,1,1
1,IL13RA1,0.016734,1.2835,1.1913,1,1
1,RGS20,0.010506,1.2834,1.3693,1,1
1,SDC1,3.3132e-05,1.283,1.4778,1,1
1,RAB43,2.7343e-05,1.2827,1.0959,1,1
1,CTSV,0.0051916,1.2824,0.85392,1,1
1,PLEKHN1,1.906e-06,1.2823,1.1663,1,1
1,IL17RC,0.00030804,1.2784,0.98903,1,1
1,SIPA1,0.00026003,1.2772,1.3447,1,1
1,EHD3,0.00035231,1.2772,1.1408,1,1
1,MID1,0.00049035,1.2738,1.2902,1,1
1,BCAR3,0.0057817,1.2737,1.4381,1,1
1,ATL3,0.00016595,1.2707,1.2656,1,1
1,MAP4,2.9301e-06,1.2703,1.144,1,1
1,MAPKAPK3,0.0011199,1.2684,1.1073,1,1
1,SPRED1,2.6322e-07,1.2659,1.5754,1,1
1,ACY1,0.00037661,1.2642,1.2269,1,1
1,NINJ1,3.4421e-05,1.2638,1.0513,1,1
1,NBPF14,8.3127e-06,1.263,1.2618,1,1
1,NPM1,0.00010092,1.2607,0.97168,1,1
1,TWF2,5.6174e-05,1.2605,0.96641,1,1
1,CASP7,7.9801e-06,1.2595,1.4916,1,1
1,FKBP9,0.00010845,1.2582,1.1352,1,1
1,PPM1M,0.00010462,1.2572,1.058,1,1
1,BTN2A2,0.00017796,1.2559,1.1547,1,1
1,CCPG1,7.547e-05,1.2558,1.2219,1,1
1,TRIOBP,1.6015e-06,1.2552,1.2157,1,1
1,GNB4,0.00074557,1.2552,1.1925,1,1
1,RND3,0.0013054,1.2551,1.4266,1,1
1,ITPRIP,0.00047456,1.2551,1.5291,1,1
1,EDEM1,2.9301e-06,1.2538,1.1169,1,1
1,RNF213,0.00020448,1.2525,0.91447,1,1
1,P4HA2,2.0833e-05,1.2501,1.6723,1,1
1,QSOX1,0.00050664,1.2493,1.4724,1,1
1,MICALL2,0.0014738,1.2472,1.062,1,1
1,EFR3A,0.00029782,1.2462,1.1252,1,1
1,CTNNA1,7.6379e-08,1.2459,1.5797,1,1
1,IMPDH2,0.0026572,1.2458,0.8283,1,1
1,ZNFX1,1.7474e-06,1.2446,1.077,1,1
1,PCTP,0.00010462,1.242,1.4847,1,1
1,IRF9,0.00092958,1.239,1.2343,1,1
1,ERAP1,6.7596e-05,1.239,1.1377,1,1
1,ERF,5.0683e-06,1.2369,1.4237,1,1
1,PTPRE,0.0015189,1.2355,0.86596,1,1
1,MOB3C,7.889e-07,1.2319,1.1732,1,1
1,MRAS,0.0028141,1.231,1.3361,1,1
1,IDUA,4.0073e-05,1.2282,1.0796,1,1
1,FAHD2B,0.0001547,1.2279,1.2155,1,1
1,TK2,0.00019079,1.226,1.0039,1,1
1,RIN1,0.01282,1.2253,1.5248,1,1
1,RAB11FIP5,0.0001165,1.2228,1.0255,1,1
1,CUL7,0.00027832,1.2224,0.9501,1,1
1,FOXF2,0.0018173,1.2216,0.98267,1,1
1,PLA2G15,3.8583e-05,1.2202,1.1473,1,1
1,GJA3,1.1267e-06,1.2196,1.5499,1,1
1,WFS1,1.2308e-06,1.2178,1.2109,1,1
1,RILPL1,1.906e-06,1.2178,1.2492,1,1
1,ELOVL1,3.5759e-05,1.2168,1.1819,1,1
1,IFIT3,0.001986,1.2161,1.1794,1,1
1,KIF7,2.8418e-05,1.215,1.2436,1,1
1,WDR1,1.6015e-06,1.2121,1.1952,1,1
1,NME4,0.0030654,1.2092,1.3243,1,1
1,ZFP36,1.8521e-05,1.2092,1.3599,1,1
1,EML3,9.3916e-06,1.2082,1.0384,1,1
1,RNF217,0.0062634,1.2079,0.91841,1,1
1,PHF11,0.0071468,1.2067,1.1108,1,1
1,WNT10B,0.015203,1.2058,0.93212,1,1
1,SH3BGRL3,5.2139e-05,1.2051,1.0842,1,1
1,RXRA,3.1888e-05,1.2,1.4917,1,1
1,SLC35F2,0.016339,1.1999,0.79724,1,1
1,SLC39A1,9.8628e-07,1.1992,1.1393,1,1
1,GPR176,0.0022992,1.1987,1.1822,1,1
1,NRBP1,1.1237e-07,1.1963,1.2843,1,1
1,STK10,0.00019753,1.1962,1.0767,1,1
1,B2M,0.00037661,1.1944,1.147,1,1
1,SNX7,0.00052342,1.1878,1.3725,1,1
1,MAML2,0.0057817,1.1877,0.99234,1,1
1,FAM214B,0.0006154,1.1868,1.0027,1,1
1,RETSAT,0.00014418,1.1858,0.92242,1,1
1,OLFML2A,0.001986,1.1841,1.1667,1,1
1,SORBS3,0.0017123,1.1832,1.438,1,1
1,TRIM56,1.7806e-05,1.1814,1.3766,1,1
1,JAG1,0.0090226,1.1808,1.3705,1,1
1,TSHZ3,0.02068,1.1795,0.61993,1,1
1,COL3A1,1.9263e-05,1.179,2.736,1,1
1,TGM2,0.00063551,1.1787,2.7748,1,1
1,VAMP3,6.7728e-06,1.1782,1.0871,1,1
1,ADAMTS1,0.00031859,1.177,1.4536,1,1
1,RPL26L1,1.5201e-05,1.1768,1.0816,1,1
1,HDAC7,2.1663e-05,1.1766,1.3728,1,1
1,FERMT2,2.7343e-05,1.1712,1.5859,1,1
1,PRCP,0.00052342,1.1701,0.99497,1,1
1,FBLN2,0.0017123,1.1698,1.2348,1,1
1,GYG1,0.0021689,1.1692,1.0872,1,1
1,CHPT1,0.00047456,1.1689,1.1275,1,1
1,SYNM,0.0099891,1.1667,0.76226,1,1
1,NBPF15,5.4121e-05,1.1664,1.2438,1,1
1,XYLT2,1.9904e-06,1.164,1.216,1,1
1,ETFB,0.0057817,1.1637,1.7726,1,1
1,CD109,0.0051916,1.1632,1.4345,1,1
1,LZTS2,6.2786e-05,1.1626,1.0977,1,1
1,UBA7,0.017969,1.1621,0.96981,1,1
1,PDP1,0.0041716,1.1611,0.98043,1,1
1,MOV10,7.2111e-07,1.161,1.1763,1,1
1,TPM3,2.2658e-06,1.1604,0.97252,1,1
1,B4GALT1,6.0504e-05,1.1594,1.3136,1,1
1,LIMS1,2.5308e-05,1.1581,1.0181,1,1
1,ENOSF1,0.001872,1.1581,1.0204,1,1
1,IQGAP2,0.00069957,1.1575,0.90745,1,1
1,ABHD15,0.00087311,1.1573,1.1435,1,1
1,MGMT,0.0014738,1.1548,1.4881,1,1
1,PTPN21,0.00098941,1.1499,1.2195,1,1
1,MSRA,0.0021062,1.1485,0.96568,1,1
1,SLC2A6,0.0071468,1.1449,0.78713,1,1
1,JUNB,0.011047,1.144,1.0653,1,1
1,ANXA11,0.00030804,1.1421,1.213,1,1
1,THEMIS2,0.0024367,1.1406,0.87991,1,1
1,MBNL1,0.00026003,1.1397,1.1816,1,1
1,FHOD1,0.00022676,1.1392,1.2377,1,1
1,PLBD2,0.0049174,1.1373,0.70899,1,1
1,TAPBP,0.00020448,1.1364,1.1957,1,1
1,AP3B1,9.7346e-05,1.1356,0.9513,1,1
1,LDHB,0.00059588,1.1356,1.04,1,1
1,HSPG2,3.3287e-06,1.1339,1.6298,1,1
1,ARHGAP27,0.0032441,1.1335,0.79487,1,1
1,PDCD6IP,1.2862e-06,1.1334,1.101,1,1
1,CABYR,0.017549,1.132,0.71992,1,1
1,APLP2,4.3218e-05,1.1309,1.0527,1,1
1,CGB7,2.1702e-06,1.1306,1.0327,1,1
1,FUT11,0.00010845,1.1303,0.99488,1,1
1,NMB,0.0087944,1.1254,0.83033,1,1
1,CTSD,0.00014935,1.1253,1.0728,1,1
1,AMDHD1,0.00012512,1.1244,0.94697,1,1
1,FADS3,0.00011241,1.1231,1.3313,1,1
1,SMAGP,0.00059588,1.1229,1.0603,1,1
1,AIFM2,0.02268,1.1222,0.86362,1,1
1,FAM160B2,0.00020448,1.1215,0.9411,1,1
1,CALU,9.0221e-07,1.1204,1.2966,1,1
1,ANXA5,0.00081984,1.1203,1.4843,1,1
1,PRX,1.2454e-05,1.1201,1.1638,1,1
1,NPAS1,0.0023671,1.1186,1.0269,1,1
1,TIMP3,0.0036303,1.1179,1.0404,1,1
1,MGAT1,2.1663e-05,1.1174,1.053,1,1
1,DOCK5,0.00065623,1.1157,1.0855,1,1
1,NUDT8,0.0039469,1.1121,1.0361,1,1
1,PPM1J,0.00072223,1.1098,0.94492,1,1
1,TNRC18,6.2985e-07,1.1095,1.2145,1,1
1,DUSP3,0.0011199,1.1089,0.98343,1,1
1,MSH5,0.0011199,1.1087,1.1892,1,1
1,FAM98A,5.6174e-05,1.1074,0.96002,1,1
1,PFN1,2.9532e-05,1.1072,1.111,1,1
1,MRPL41,0.0011199,1.1068,0.86034,1,1
1,CLDN23,0.0001547,1.1066,1.001,1,1
1,ANXA6,0.0010859,1.1061,2.011,1,1
1,CAPN2,0.00019079,1.106,1.2906,1,1
1,IGF1R,0.019283,1.1043,0.90884,1,1
1,FHL2,0.021165,1.1031,1.5098,1,1
1,43892,0.001872,1.1028,0.88288,1,1
1,ASL,5.8301e-05,1.1022,1.0066,1,1
1,MAP3K12,0.0013054,1.1011,1.0141,1,1
1,DECR2,0.00032948,1.1002,1.0695,1,1
1,ALDH3B1,0.0015653,1.1,1.2699,1,1
1,SWAP70,0.00034072,1.0998,1.1565,1,1
1,AMPD2,0.0056288,1.099,0.77247,1,1
1,FBXL8,0.0016129,1.0986,0.7859,1,1
1,TRIM6,5.0226e-05,1.0984,1.6722,1,1
1,AGPAT2,0.0094949,1.0969,1.0785,1,1
1,LHFPL2,0.0099891,1.0969,0.76533,1,1
1,SLC26A2,8.4205e-05,1.0951,1.1366,1,1
1,KLF6,0.0013054,1.0931,1.0027,1,1
1,ST3GAL2,0.0037331,1.0925,0.87985,1,1
1,TBXA2R,8.4205e-05,1.0923,0.78983,1,1
1,MITF,0.00011241,1.091,1.1764,1,1
1,ITGA2,0.0031536,1.0908,1.3316,1,1
1,PPP1R18,1.3441e-06,1.0907,1.4231,1,1
1,IGF2BP3,5.0226e-05,1.0897,1.1664,1,1
1,SHCBP1,7.6603e-06,1.0882,1.0881,1,1
1,PPIB,0.0045306,1.0879,0.74965,1,1
1,NFAT5,2.3654e-06,1.0873,1.2139,1,1
1,SIL1,0.0012662,1.0868,0.91402,1,1
1,TLN1,6.2985e-07,1.0863,1.2034,1,1
1,SGSH,2.0784e-06,1.0861,1.1747,1,1
1,SEMA4B,0.0021689,1.0841,1.0255,1,1
1,ADTRP,0.0036303,1.0841,1.0829,1,1
1,TFE3,2.6307e-05,1.0829,0.9037,1,1
1,TBC1D9B,2.5308e-05,1.0828,0.97924,1,1
1,APOBEC3F,0.0026572,1.0825,0.99059,1,1
1,PRR7,0.0029794,1.0821,0.89925,1,1
1,GBF1,1.4674e-06,1.0806,0.97728,1,1
1,RUNX3,0.00034072,1.0801,1.4244,1,1
1,OAS3,0.024288,1.0798,1.008,1,1
1,PDLIM5,0.0064317,1.0782,0.81997,1,1
1,ZC3H12A,3.7145e-05,1.0778,1.1756,1,1
1,TMEM156,0.0069616,1.0775,1.343,1,1
1,PXDC1,0.016339,1.0755,1.1811,1,1
1,CCDC9,4.8379e-05,1.0754,0.99924,1,1
1,IKBKE,0.0014299,1.075,1.147,1,1
1,TSPAN4,0.00038934,1.0738,1.2765,1,1
1,TRIM47,0.011326,1.0734,1.0495,1,1
1,BDNF,0.0090226,1.072,1.282,1,1
1,AKAP12,0.0014738,1.071,1.6983,1,1
1,KAZALD1,0.0090226,1.0695,0.98057,1,1
1,SPR,0.0039469,1.0693,0.84511,1,1
1,SLC31A2,4.6623e-06,1.0685,1.0169,1,1
1,CT45A1,0.00084609,1.0637,2.4972,1,1
1,HEBP1,1.8521e-05,1.0632,1.3962,1,1
1,PILRB,0.0094949,1.0626,0.69632,1,1
1,TWSG1,0.0010859,1.0621,1.006,1,1
1,PRDX1,0.00016023,1.062,0.8706,1,1
1,EBI3,3.4421e-05,1.0619,1.0727,1,1
1,PBX2,0.00014418,1.0614,0.7196,1,1
1,DENND2C,9.0551e-05,1.0591,0.90029,1,1
1,EEF1D,1.1964e-05,1.0586,0.94408,1,1
1,MERTK,0.0011199,1.0565,0.81797,1,1
1,TP53I13,0.0010206,1.0563,1.09,1,1
1,SERTAD2,0.00095906,1.055,0.80351,1,1
1,WDR41,0.00012074,1.0543,0.9192,1,1
1,SOX18,0.00013917,1.0526,1.0921,1,1
1,PLOD3,7.0571e-06,1.0519,1.1292,1,1
1,TPM1,0.019283,1.0509,1.2494,1,1
1,SLC46A3,0.017549,1.0506,0.87423,1,1
1,LIX1L,0.00023468,1.0502,1.0917,1,1
1,ACAA1,2.5308e-05,1.0498,0.92326,1,1
1,LPP,0.0023671,1.049,1.1784,1,1
1,GALNS,0.0046564,1.049,0.93726,1,1
1,CTBS,0.00054072,1.049,0.92987,1,1
1,RNH1,4.8379e-05,1.0488,0.9563,1,1
1,B4GALT7,0.00353,1.0469,0.71732,1,1
1,ZNF391,0.0025083,1.0438,0.89935,1,1
1,HERC4,9.3916e-06,1.043,1.0268,1,1
1,CHST14,0.0022332,1.0425,0.91852,1,1
1,CAMK1,0.0038387,1.0418,1.0029,1,1
1,CLIC1,2.2524e-05,1.0398,1.4229,1,1
1,ORAI1,0.0021689,1.0391,0.89642,1,1
1,RPL29,0.0028141,1.0388,0.75224,1,1
1,ISYNA1,0.01282,1.0385,0.87863,1,1
1,LRRK1,0.013465,1.038,0.76733,1,1
1,KLHL17,0.00074557,1.0358,0.96145,1,1
1,PEAK1,9.3916e-06,1.0355,1.0838,1,1
1,CAD,1.2454e-05,1.0325,0.9211,1,1
1,TXNRD2,0.00059588,1.0317,1.0705,1,1
1,USP25,0.0006154,1.0317,0.89307,1,1
1,SLC5A6,0.0015653,1.031,0.74528,1,1
1,HYAL2,0.00026003,1.0297,1.0489,1,1
1,PSMA5,1.349e-05,1.0266,0.89511,1,1
1,ZCCHC9,4.1112e-06,1.0258,1.0315,1,1
1,AGA,0.017137,1.0252,0.85799,1,1
1,RPLP1,0.024288,1.0231,0.59239,1,1
1,GPC1,0.0013872,1.0209,0.96386,1,1
1,CYP2S1,0.0007696,1.0202,0.85009,1,1
1,ASAP1,0.00024286,1.018,0.87684,1,1
1,TWF1,0.00028792,1.018,0.89602,1,1
1,PPM1F,8.1192e-05,1.0172,1.0523,1,1
1,DCAF6,1.7806e-05,1.016,0.88671,1,1
1,RBKS,0.00072223,1.0152,0.75536,1,1
1,CLTB,0.00017186,1.015,1.0258,1,1
1,PLD2,0.00016595,1.0139,1.037,1,1
1,CHST6,0.00012512,1.0135,0.93693,1,1
1,ADRM1,9.3916e-06,1.0129,0.93701,1,1
1,MSX2,0.0012662,1.0126,1.0033,1,1
1,ABCC3,0.014841,1.0125,1.4281,1,1
1,NPC1,9.0221e-07,1.0119,1.0799,1,1
1,TMEM220,0.00037661,1.0119,0.9892,1,1
1,IER5L,3.4421e-05,1.0115,1.0216,1,1
1,PALD1,0.025994,1.011,0.80087,1,1
1,ACADVL,1.9263e-05,1.0077,1.1936,1,1
1,SPRYD3,3.8583e-05,1.006,0.86368,1,1
1,SDF4,0.00016595,1.0046,0.8655,1,1
1,TBC1D2,0.00081984,1.0021,1.1126,1,1
1,GLB1,2.9532e-05,1.0018,0.90868,1,1
1,LIMD1,0.0012662,1.0012,0.7809,1,1
1,MPP5,0.00059588,1.0009,0.93371,1,1
1,LMAN2,0.0011549,0.99943,0.70427,1,1
1,OSR1,0.015574,0.99896,0.68622,1,1
1,GNG11,0.011612,0.99846,1.8757,1,1
1,DHX32,0.0075304,0.99659,0.84635,1,1
1,GLIPR1,0.0018173,0.99508,1.8242,1,1
1,EMC1,3.7791e-06,0.99437,0.89208,1,1
1,MRGBP,1.7806e-05,0.9941,0.88641,1,1
1,RIN3,0.0053338,0.99296,0.93823,1,1
1,RRAS2,5.8301e-05,0.99275,1.3466,1,1
1,FCHSD1,0.019739,0.99063,0.65609,1,1
1,APOL6,0.010506,0.9905,0.72054,1,1
1,TNIP2,2.8077e-06,0.99027,1.0149,1,1
1,MAN2B2,1.2962e-05,0.9897,0.88369,1,1
1,GALNT2,0.00017796,0.98914,0.97473,1,1
1,DNPH1,0.0011549,0.989,1.2469,1,1
1,CDR2L,0.00019079,0.98783,1.055,1,1
1,TIMP2,0.00012074,0.98683,1.3533,1,1
1,EPS8L1,0.015953,0.98615,0.78055,1,1
1,ECHS1,0.0013872,0.9858,0.68435,1,1
1,SCNN1D,0.00010462,0.98546,1.2202,1,1
1,MXRA7,0.0017123,0.98493,0.99313,1,1
1,PLEKHF1,0.00014418,0.98466,0.85917,1,1
1,SIDT2,0.0028141,0.98381,0.87024,1,1
1,RPS27A,0.0015653,0.9838,0.72504,1,1
1,SLC22A4,5.0683e-06,0.98376,1.1029,1,1
1,CCDC69,0.00030804,0.98351,0.71042,1,1
1,FMNL1,0.0079323,0.98347,1.2048,1,1
1,PLCD1,5.2139e-05,0.98331,1.0339,1,1
1,GJB2,0.017549,0.98309,1.1408,1,1
1,NPM3,0.001986,0.98284,0.93319,1,1
1,TP53I3,0.00079435,0.9824,1.2416,1,1
1,NPEPL1,0.02166,0.9808,0.66424,1,1
1,OSBPL5,0.0028957,0.98062,1.0562,1,1
1,ULBP3,0.0028141,0.98061,1.0469,1,1
1,CD37,0.00098941,0.98028,0.9326,1,1
1,SUGT1,0.0079323,0.97968,0.62338,1,1
1,PAQR7,0.0021062,0.97962,1.0366,1,1
1,GAS1,0.00037661,0.9788,1.3956,1,1
1,VDAC1,9.3916e-06,0.97824,0.96309,1,1
1,AOX1,0.015574,0.9769,1.4793,1,1
1,LRFN1,0.009256,0.97617,0.7612,1,1
1,TXNRD1,0.0020453,0.97576,0.86757,1,1
1,NEK3,0.00052342,0.9751,0.95718,1,1
1,SLC38A2,0.00020448,0.97496,0.85996,1,1
1,LRFN4,0.0015653,0.9738,0.86546,1,1
1,RPUSD3,0.0010859,0.97322,0.81772,1,1
1,PHYH,0.0014299,0.97311,1.0684,1,1
1,ALS2CL,0.0027346,0.97169,0.96243,1,1
1,SLC19A1,0.0087944,0.97124,0.76577,1,1
1,NBPF9,4.0073e-05,0.96577,0.96609,1,1
1,LMX1B,0.00013917,0.96451,1.0285,1,1
1,IRAK2,3.1888e-05,0.96429,1.1926,1,1
1,RBPMS,0.009256,0.96329,1.241,1,1
1,LACTB2,0.0013457,0.96276,0.88312,1,1
1,UNC93B1,0.0037331,0.96219,1.12,1,1
1,ZYG11A,0.009256,0.96211,0.71933,1,1
1,BTN3A3,0.001872,0.96101,0.96511,1,1
1,SYPL1,4.0073e-05,0.9605,0.86141,1,1
1,RGPD5,0.00081984,0.96034,0.68771,1,1
1,BTN3A1,0.0047853,0.9603,0.85247,1,1
1,LIMK1,4.6597e-05,0.96016,0.94952,1,1
1,CYFIP1,0.00010092,0.95924,1.0222,1,1
1,TSKU,0.0010859,0.95918,0.81063,1,1
1,ERGIC1,5.8301e-05,0.95817,0.9776,1,1
1,CTDSP1,1.4609e-05,0.95797,1.0033,1,1
1,COQ2,3.5759e-05,0.95781,0.86839,1,1
1,MPG,0.0029794,0.95569,0.7351,1,1
1,NFKB1,1.2862e-06,0.95548,1.1806,1,1
